2.5548e-08 3.98674e-08 6.15937e-08 9.42131e-08 1.42674e-07 2.13911e-07 3.17526e-07 4.6664e-07 6.78958e-07 9.78048e-07 1.39487e-06 1.96955e-06 2.75331e-06 3.81066e-06 5.2216e-06 7.08375e-06 9.51437e-06 1.26519e-05 1.66566e-05 2.17107e-05 2.80168e-05 3.57948e-05 4.52772e-05 5.67017e-05 7.03022e-05 8.62978e-05 0.000104879 0.000126192 0.000150326 0.000177293 0.000207018 0.000239321 0.000273911 0.000310382 0.000348209 0.00038676 0.000425304 0.000463035 0.000499099 0.000532618 0.000562732 0.000588633 0.0006096 0.000625033 0.000634479 0.000637659 0.000634479 0.000625033 0.0006096 0.000588633 0.000562732 0.000532618 0.000499099 0.000463035 0.000425304 0.00038676 0.000348209 0.000310382 0.000273911 0.000239321 0.000207018 0.000177293 0.000150326 0.000126192 0.000104879 8.62978e-05 7.03022e-05 5.67017e-05 4.52772e-05 3.57948e-05 2.80168e-05 2.17107e-05 1.66566e-05 1.26519e-05 9.51437e-06 7.08375e-06 5.2216e-06 3.81066e-06 2.75331e-06 1.96955e-06 1.39487e-06 9.78048e-07 6.78958e-07 4.6664e-07 3.17526e-07 2.13911e-07 1.42674e-07 9.42131e-08 6.15937e-08 3.98674e-08 2.5548e-08 1.62089e-08 1.01814e-08 6.33164e-09 3.89837e-09 2.37633e-09 1.43413e-09 8.56894e-10 5.069e-10 2.96876e-10 1.72141e-10 9.88214e-11 5.61661e-11 3.1605e-11 1.76073e-11 9.71153e-12 5.30322e-12 2.86714e-12 1.53467e-12 8.13275e-13 4.26695e-13 2.21643e-13 1.13985e-13 5.80363e-14 2.92556e-14 1.46007e-14 7.21433e-15 3.52919e-15 1.70928e-15 8.19607e-16 3.89095e-16 1.82879e-16 8.50998e-17 3.92058e-17 1.78825e-17 8.07542e-18 3.61042e-18 1.59811e-18 7.0035e-19 3.03864e-19 1.30527e-19 5.55109e-20 2.3373e-20 9.7433e-21 4.0212e-21 1.64309e-21 6.647e-22 2.66223e-22 1.05566e-22 4.14437e-23 1.61083e-23 6.19867e-24 2.36159e-24 8.90774e-25 3.3265e-25 1.22988e-25 4.50193e-26 1.63151e-26 5.8538e-27 2.07942e-27 7.31316e-28 2.54639e-28 8.77811e-29 2.99595e-29 1.01234e-29 3.38667e-30 1.1217e-30 3.67823e-31 1.19415e-31 3.83825e-32 1.22142e-32 3.84818e-33 1.20034e-33 3.70686e-34 1.13336e-34 3.43072e-35 1.02816e-35 3.05066e-36 8.96154e-37 2.60633e-37 7.50468e-38 2.1394e-38 6.03823e-39 1.68727e-39 4.66784e-40 1.27851e-40 3.46697e-41 9.30793e-42 2.47408e-42 6.51073e-43 1.6963e-43 4.37557e-44 1.11744e-44 2.82532e-45 7.07245e-46 1.75279e-46 4.30076e-47 1.04477e-47 2.51275e-48 5.98324e-49 1.41053e-49 3.29217e-50 7.60749e-51 1.74043e-51 3.94212e-52 8.84014e-53 1.96266e-53 4.3141e-54 9.38838e-55 2.02278e-55 4.31483e-56 9.11247e-57 1.90531e-57 3.94413e-58 8.08341e-59 1.64019e-59 3.29498e-60 6.5534e-61 1.29044e-61 2.51574e-62 4.8557e-63 9.27886e-64 1.75547e-64 3.28815e-65 6.09769e-66 1.11953e-66 2.035e-67 3.66226e-68 6.52515e-69 1.15104e-69 2.01023e-70 3.47583e-71 5.95017e-72 1.00846e-72 1.69216e-73 2.81114e-74 4.62361e-75 7.52898e-76 1.21381e-76 1.9374e-77 3.06158e-78 4.78993e-79 7.41942e-80 1.1378e-80 1.72752e-81 2.59678e-82 3.86459e-83 5.69416e-84 8.3064e-85 1.19965e-85 1.71534e-86 2.42831e-87 3.40342e-88 4.72263e-89 6.48798e-90 8.82454e-91 1.18832e-91 1.58427e-92 2.09113e-93 2.7327e-94 3.53558e-95 4.52882e-96 5.74338e-97 7.21118e-98 8.96401e-99 1.1032e-99 1.3442e-100 1.62156e-101 1.93668e-102 2.29001e-103 2.68087e-104 3.10722e-105 3.56553e-106 4.05073e-107 4.55617e-108 5.07369e-109 5.59377e-110 6.1058e-111 6.59838e-112 7.05974e-113 7.47821e-114 7.84267e-115 8.14304e-116 8.3708e-117 8.5193e-118 8.58416e-119 8.56346e-120 8.4578e-121 8.27033e-122 8.00655e-123 7.67405e-124 7.28218e-125 6.84155e-126 6.36364e-127 5.86021e-128 5.34291e-129 4.8228e-130 4.31001e-131 3.81342e-132 3.34047e-133 2.89706e-134 2.48751e-135 2.1146e-136 1.77971e-137 1.48295e-138 1.22338e-139 9.99206e-141 8.07987e-142 6.46861e-143 5.12713e-144 4.02342e-145 3.12588e-146 2.4044e-147 1.83105e-148 1.38054e-149 1.03051e-150 7.61582e-152 5.57232e-153 4.03658e-154 2.89499e-155 2.0556e-156 1.44506e-157 1.00575e-158 6.93033e-160 4.72796e-161 3.19337e-162 2.13542e-163 1.41375e-164 9.26662e-166 6.01348e-167 3.86356e-168 2.45757e-169 1.54768e-170 9.64972e-172 5.95669e-173 3.64042e-174 2.2027e-175 1.31952e-176 7.82591e-178 4.59526e-179 2.67142e-180 1.53756e-181 8.76148e-183 4.94289e-184 2.76084e-185 1.52672e-186 8.3586e-188 4.5307e-189 2.43138e-190 1.29181e-191 6.7952e-193 3.53885e-194 1.82465e-195 9.31435e-197 4.70743e-198 2.35544e-199 1.16685e-200 5.72294e-202 2.77893e-203 1.33596e-204 6.35869e-206 2.99639e-207 1.39793e-208 6.45699e-210 2.95278e-211 1.33687e-212 5.99247e-214 2.65937e-215 1.16844e-216 5.0827e-218 2.18896e-219 9.33339e-221 3.94001e-222 1.64669e-223 6.81373e-225 2.79135e-226 1.13214e-227 4.54614e-229 1.80736e-230 7.11379e-232 2.77214e-233 1.06951e-234 4.08522e-236 1.5449e-237 5.7842e-239 2.14409e-240 7.86864e-242 2.859e-243 1.02845e-244 3.66279e-246 1.29151e-247 4.50858e-249 1.55825e-250 5.33205e-252 1.80637e-253 6.05868e-255 2.01189e-256 6.61439e-258 2.15294e-259 6.93792e-261 2.21353e-262 6.99194e-264 2.18659e-265 6.77008e-267 2.07528e-268 6.29823e-270 1.89241e-271 5.62952e-273 1.65799e-274 4.83451e-276 1.39566e-277 
-3.41562e-09 -5.081e-09 2.05653e-09 6.91945e-09 3.00771e-09 -5.1926e-09 -1.00891e-08 -8.189e-09 -2.86613e-10 1.1797e-08 2.76589e-08 4.89641e-08 7.92427e-08 1.23769e-07 1.89868e-07 2.8764e-07 4.31002e-07 6.39036e-07 9.37635e-07 1.36151e-06 1.95656e-06 2.78264e-06 3.91666e-06 5.45605e-06 7.52223e-06 1.02642e-05 1.38619e-05 1.85286e-05 2.45126e-05 3.20972e-05 4.15989e-05 5.33627e-05 6.77549e-05 8.51523e-05 0.000105926 0.000130433 0.000158963 0.000191808 0.000228999 0.000270823 0.000316717 0.000367135 0.000420661 0.000477812 0.000536576 0.000597204 0.000657242 0.000716166 0.000772645 0.00082529 0.000872768 0.000913859 0.00094747 0.000972656 0.000988669 0.000995011 0.000991471 0.000978144 0.000955423 0.000923974 0.000884706 0.00083872 0.00078726 0.000731655 0.000673264 0.000613426 0.000553395 0.000494334 0.000437218 0.000382932 0.00033205 0.000285168 0.000242431 0.00020417 0.000170164 0.000140564 0.000114822 9.3068e-05 7.47106e-05 5.93946e-05 4.67621e-05 3.64637e-05 2.81633e-05 2.15455e-05 1.63239e-05 1.22467e-05 9.09691e-06 6.69023e-06 4.87139e-06 3.51246e-06 2.50751e-06 1.77333e-06 1.24116e-06 8.6159e-07 5.90573e-07 4.00889e-07 2.69506e-07 1.79435e-07 1.18318e-07 7.72562e-08 4.99691e-08 3.19937e-08 2.03202e-08 1.27428e-08 7.91675e-09 4.87419e-09 2.97158e-09 1.79792e-09 1.07176e-09 6.37544e-10 3.64093e-10 2.33152e-10 8.24684e-11 1.44139e-11 1.54199e-11 1.19026e-11 7.96174e-12 4.97313e-12 2.83696e-12 1.80263e-12 5.36215e-13 9.34488e-14 7.48352e-14 6.82947e-14 1.69614e-14 -8.88785e-16 1.61984e-15 2.58681e-15 8.28491e-16 1.09375e-16 1.63619e-16 8.68627e-17 5.31674e-17 1.93178e-17 2.46157e-17 1.67984e-17 9.8724e-18 8.47725e-18 9.25467e-19 3.61959e-18 5.99643e-18 2.34957e-18 1.10938e-18 5.28897e-19 1.87314e-19 2.12466e-20 -4.41691e-20 -3.78397e-20 -1.19062e-19 -1.05134e-19 -1.04688e-19 -3.18849e-19 -5.18807e-19 -7.35e-19 -7.79586e-19 -4.58423e-19 -5.20917e-19 -9.53628e-19 -9.14541e-19 -9.25751e-19 -7.98745e-19 -5.87837e-19 -3.55913e-19 -1.2112e-19 9.76867e-20 3.37837e-19 9.42599e-19 1.42443e-18 1.00552e-18 7.10657e-19 1.87568e-19 -2.56673e-19 -4.53393e-19 -4.07932e-19 -2.19278e-19 -4.98466e-20 -2.17098e-20 -1.72045e-20 -7.52522e-21 -2.57426e-21 -2.8436e-22 -2.78279e-23 3.70436e-25 5.26978e-25 5.81985e-28 5.70327e-27 2.44404e-28 -3.39938e-31 4.58128e-34 -7.99029e-37 1.35475e-39 -2.23606e-42 3.59731e-45 -5.64557e-48 6.93509e-51 8.82448e-53 -2.55868e-52 6.47252e-54 1.29101e-54 3.15653e-55 6.73325e-56 1.42199e-56 2.97321e-57 6.15478e-58 1.26141e-58 2.5595e-59 5.14178e-60 1.02265e-60 2.01372e-61 3.9258e-62 7.57728e-63 1.44796e-63 2.34097e-64 2.59989e-64 1.39205e-61 -1.24846e-64 -1.17707e-62 -1.86797e-59 -2.17829e-56 -2.48936e-53 -2.78828e-50 -3.06094e-47 -3.29285e-44 -4.62688e-41 -6.36605e-38 2.70533e-36 -7.86998e-37 1.52695e-33 -3.72485e-32 2.14215e-31 -1.877e-30 2.13749e-29 -9.13934e-29 3.19898e-28 -5.46485e-28 1.30821e-27 -5.7081e-27 1.16532e-26 -1.77492e-26 2.44749e-26 -3.17127e-26 3.79188e-26 -4.07927e-26 6.18385e-26 -5.60345e-26 3.38589e-26 -2.98819e-26 2.59798e-26 -2.05237e-26 1.63831e-26 -1.32778e-26 9.84772e-27 -6.58885e-27 4.95499e-27 -2.09933e-27 1.34211e-27 -1.88911e-27 1.59095e-27 -1.07061e-27 7.0199e-28 -2.31159e-28 1.89913e-28 -2.48313e-28 8.18222e-29 -8.08189e-29 1.00817e-28 -3.48685e-29 2.73326e-29 -1.51748e-29 1.3101e-29 -2.07088e-29 6.25341e-30 9.65291e-32 4.87152e-30 -2.51487e-30 2.08274e-30 -1.71878e-30 -4.24766e-32 -1.1207e-30 5.56481e-31 -2.15032e-33 5.92082e-31 -2.78073e-31 -1.94743e-32 -1.79945e-32 2.19922e-31 -1.33921e-31 -9.35688e-33 -1.31659e-32 1.63198e-31 -2.54852e-32 -2.03716e-33 -1.58443e-34 -1.09965e-35 -1.4745e-35 1.87335e-34 -2.44847e-33 3.10588e-32 1.19567e-33 8.91977e-35 6.47873e-36 4.56136e-37 3.11597e-38 2.07871e-39 1.34753e-40 8.49246e-42 5.20466e-43 3.10192e-44 1.80755e-45 1.02356e-46 5.62694e-48 2.99834e-49 1.54477e-50 7.66537e-52 3.64065e-53 1.63759e-54 6.84031e-56 2.5576e-57 7.5407e-59 7.73008e-61 -1.23921e-61 -1.4617e-62 -1.14843e-63 -7.72096e-65 -5.22693e-66 6.70059e-66 -1.02811e-64 1.49439e-63 -2.1432e-62 3.03169e-61 -4.22909e-60 5.81654e-59 -7.88581e-58 1.05366e-56 -1.38718e-55 1.80905e-54 -2.32344e-53 2.93823e-52 -3.65768e-51 4.48106e-50 -5.40127e-49 6.40371e-48 -7.46562e-47 8.55602e-46 -9.63644e-45 1.06626e-43 -1.15871e-42 1.23623e-41 -1.29445e-40 1.32976e-39 -1.33967e-38 1.32309e-37 -1.28046e-36 1.21379e-35 -1.12648e-34 1.02307e-33 -9.088e-33 7.89214e-32 -6.6965e-31 5.54856e-30 -4.48677e-29 3.53862e-28 -2.72016e-27 2.03661e-26 -1.48407e-25 1.0517e-24 -7.28189e-24 4.89419e-23 -3.19034e-22 2.01498e-21 -1.23172e-20 7.27857e-20 -4.15268e-19 2.28436e-18 -1.20979e-17 6.15836e-17 -3.00785e-16 1.40682e-15 -6.28746e-15 2.67869e-14 -1.08495e-13 4.165e-13 -1.51016e-12 5.151e-12 -1.64503e-11 4.89146e-11 -1.34503e-10 3.3914e-10 -7.75606e-10 1.58542e-09 -2.83623e-09 4.29564e-09 -5.18195e-09 4.28046e-09 -9.37996e-10 -3.32106e-09 4.63307e-09 -5.84013e-10 -4.57169e-09 2.84409e-09 4.17476e-09 
1.19981e-09 6.18095e-09 -1.36643e-10 -6.40976e-09 -2.44086e-09 6.14885e-09 5.20197e-09 -2.45156e-10 -1.19436e-08 2.5854e-09 -1.13783e-08 3.62208e-08 -3.55025e-08 6.64276e-08 -9.99956e-08 9.62773e-08 -1.32886e-07 9.6087e-08 -7.13347e-08 5.53507e-08 1.67861e-08 1.09375e-07 2.16239e-08 3.21453e-07 8.68485e-08 6.51563e-07 3.2446e-07 1.32733e-06 1.03532e-06 2.17437e-06 3.18108e-06 3.58469e-06 6.7926e-06 7.50666e-06 1.19344e-05 1.57928e-05 2.10458e-05 2.84047e-05 3.83477e-05 4.92024e-05 6.42873e-05 8.30316e-05 0.000105101 0.000131763 0.000164797 0.000203329 0.000245571 0.00029589 0.000354808 0.000419781 0.000491494 0.000568508 0.000653115 0.000741992 0.000834331 0.000927266 0.00102055 0.00111185 0.00120049 0.00128274 0.00135729 0.00142046 0.00147183 0.00150852 0.0015315 0.00153852 0.00153159 0.00150872 0.00147324 0.00142306 0.0013629 0.00129072 0.00121222 0.00112563 0.00103668 0.000944076 0.000852447 0.000767811 0.000680088 0.000596324 0.000518072 0.000445421 0.000379574 0.000320279 0.000267687 0.000221459 0.00018156 0.000147235 0.000118486 9.41296e-05 7.43473e-05 5.77818e-05 4.49652e-05 3.40352e-05 2.49785e-05 1.87737e-05 1.39727e-05 1.03248e-05 7.53514e-06 5.47469e-06 3.90301e-06 2.81431e-06 1.92009e-06 1.25036e-06 8.69473e-07 5.92171e-07 4.10805e-07 2.6368e-07 1.57117e-07 1.07745e-07 6.63608e-08 3.74567e-08 2.56055e-08 1.48906e-08 8.51758e-09 4.84127e-09 2.63876e-09 1.55547e-09 6.38053e-10 3.3374e-10 1.94972e-10 7.49733e-11 4.02965e-11 2.3982e-11 1.03991e-11 4.2169e-12 1.80336e-12 7.65224e-13 3.70931e-13 1.26221e-13 6.45003e-15 -7.04694e-15 -2.29986e-14 -2.18261e-14 -1.555e-14 -1.00542e-14 -6.42134e-15 -6.1139e-15 -5.30795e-15 -4.41185e-15 -3.21754e-15 -1.98468e-15 -1.03837e-15 -4.87683e-16 -1.43872e-16 -3.30535e-18 3.20908e-17 2.41922e-17 2.14846e-17 3.92589e-17 6.20946e-17 1.04744e-16 1.95704e-16 3.15841e-16 3.52947e-16 4.40699e-16 6.17012e-16 5.70447e-16 5.49731e-16 5.7974e-16 5.26634e-16 4.18591e-16 2.88863e-16 1.55172e-16 3.58289e-17 -9.60958e-17 -2.53839e-16 -4.76005e-16 -6.0782e-16 -5.50378e-16 -2.63916e-16 5.79633e-17 2.56409e-16 2.80049e-16 1.64885e-16 7.56468e-17 3.36807e-17 1.30732e-17 5.79847e-18 2.11108e-18 4.88612e-19 5.45875e-20 6.2156e-22 -8.86913e-22 -1.69451e-22 -1.13832e-23 -5.15478e-25 -8.70977e-27 -4.98956e-29 -1.41875e-31 4.20857e-34 -1.21294e-36 3.40041e-39 1.11818e-41 -8.72877e-44 2.81194e-46 -8.49804e-49 8.56899e-52 1.7644e-54 4.98861e-55 1.04026e-55 2.19692e-56 4.59351e-57 9.5089e-58 1.94883e-58 3.95434e-59 7.94386e-60 1.57996e-60 3.11112e-61 6.06521e-62 1.17066e-62 2.18884e-63 -5.64214e-66 -6.2157e-61 -4.82179e-58 -8.3879e-56 -1.30991e-53 3.89228e-52 6.86213e-49 3.22848e-46 1.52134e-43 7.21447e-41 -1.20823e-38 2.63791e-36 -2.59851e-34 1.06902e-32 -3.46231e-31 5.62748e-30 -6.82007e-29 7.581e-28 -6.36934e-27 3.59773e-26 -1.49698e-25 5.13313e-25 -1.69509e-24 3.8509e-24 -8.29048e-24 1.65174e-23 -2.44647e-23 3.28199e-23 -4.14334e-23 4.84041e-23 -5.04399e-23 5.0231e-23 -4.54646e-23 4.08162e-23 -3.50726e-23 3.02163e-23 -2.36212e-23 1.8685e-23 -1.50719e-23 1.11589e-23 -7.44516e-24 5.62269e-24 -4.91367e-24 2.92773e-24 -2.02634e-24 1.75205e-24 -1.19911e-24 8.01092e-25 -5.52158e-25 4.05167e-25 -2.71918e-25 1.95698e-25 -1.70327e-25 1.10583e-25 -8.43641e-26 6.09039e-26 -3.43928e-26 2.72852e-26 -2.26464e-26 1.6364e-26 -1.31579e-26 1.00593e-26 -5.80432e-27 4.60333e-27 -4.02198e-27 3.27848e-27 -2.31131e-27 1.36858e-27 -1.42122e-27 1.23421e-27 -6.9775e-28 7.36435e-28 -6.39474e-28 4.51401e-28 -3.24047e-28 1.08606e-28 -1.899e-28 3.49344e-28 -8.09977e-29 1.18684e-28 -1.97971e-28 7.01801e-29 -7.33558e-29 5.49693e-29 -6.42051e-29 6.70524e-29 -2.73927e-30 8.35423e-29 -4.57225e-29 7.20224e-31 -5.16657e-29 3.87234e-29 6.07374e-30 2.13905e-30 -7.00127e-30 4.31855e-29 3.10156e-30 5.53711e-31 9.52005e-32 1.57701e-32 2.59534e-33 -6.44013e-35 3.13185e-33 -2.00589e-32 1.27507e-31 1.15907e-31 1.65564e-32 2.32792e-33 3.18364e-34 6.89204e-35 -1.61919e-34 1.0851e-33 -6.75203e-33 4.02445e-32 -2.27174e-31 1.19245e-30 -5.60989e-30 2.14929e-29 -4.20516e-29 -3.24658e-28 5.49736e-27 -5.31392e-26 1.70524e-25 2.15746e-26 2.2645e-27 1.41608e-28 -1.09666e-29 -3.00678e-29 1.25655e-28 -7.34938e-28 4.14024e-27 -2.28883e-26 1.24019e-25 -6.58301e-25 3.43043e-24 -1.74888e-23 8.71786e-23 -4.24598e-22 2.01894e-21 -9.36429e-21 4.23276e-20 -1.86262e-19 7.97056e-19 -3.3126e-18 1.33525e-17 -5.21175e-17 1.96637e-16 -7.17577e-16 2.51962e-15 -8.49107e-15 2.73737e-14 -8.40911e-14 2.44972e-13 -2.37295e-13 -1.14832e-13 4.62228e-14 -2.45122e-13 6.82729e-13 -1.9268e-12 5.18746e-12 -1.33766e-11 3.29281e-11 -7.71487e-11 1.71425e-10 -3.59708e-10 7.09098e-10 -1.30474e-09 2.22635e-09 -3.4726e-09 4.87363e-09 -5.99169e-09 6.14447e-09 -4.66528e-09 1.44236e-09 2.51966e-09 -5.11473e-09 4.29835e-09 -8.94793e-11 -4.3456e-09 4.65938e-09 8.78956e-11 -4.94365e-09 3.66386e-09 2.72898e-09 -5.33474e-09 -3.58929e-10 5.57819e-09 -9.7919e-10 -5.57381e-09 
-4.96854e-08 3.9384e-08 -4.07195e-08 3.50085e-08 -2.36255e-09 -3.6841e-08 7.87105e-08 -1.50396e-07 2.2394e-07 -2.30757e-07 1.66721e-07 -6.30811e-08 -6.05392e-08 1.04162e-07 1.31364e-08 -1.83719e-07 2.86168e-07 -2.76886e-07 1.33371e-07 -4.16504e-08 1.60593e-07 -3.43631e-07 4.94048e-07 -4.94379e-07 4.17072e-07 -5.66716e-07 6.92594e-07 -6.54712e-07 2.93124e-07 5.29379e-08 7.26974e-09 1.87702e-07 -1.35112e-07 5.45894e-07 5.61943e-07 3.43042e-07 7.67287e-07 2.01056e-06 1.77125e-06 3.57451e-06 4.28548e-06 6.7069e-06 9.35684e-06 1.38694e-05 1.80481e-05 2.50352e-05 3.42491e-05 4.62298e-05 6.09484e-05 8.02464e-05 0.000104531 0.00013299 0.000169568 0.00021174 0.000265128 0.000325459 0.000397679 0.000478426 0.000572325 0.000673823 0.000787622 0.000908618 0.00104085 0.00117727 0.00131922 0.00146169 0.0016028 0.00174272 0.0018749 0.00199695 0.00210457 0.00219644 0.00226849 0.0023212 0.00235064 0.00235852 0.00234133 0.00230259 0.00224029 0.00215939 0.00205996 0.00194673 0.001827 0.00169456 0.00155496 0.00141484 0.00127342 0.00113659 0.00100346 0.000872229 0.000755453 0.000647838 0.000550509 0.000462661 0.000385927 0.000318251 0.0002607 0.000210576 0.000166527 0.000132465 0.000103958 7.92804e-05 6.1591e-05 4.65318e-05 3.47532e-05 2.56907e-05 1.87481e-05 1.35781e-05 9.65216e-06 6.90192e-06 4.71415e-06 3.17418e-06 2.10748e-06 1.37782e-06 8.87068e-07 5.64268e-07 3.50196e-07 2.20509e-07 1.2764e-07 7.07708e-08 4.03065e-08 1.93419e-08 9.94194e-09 5.28739e-09 2.30541e-09 1.0547e-09 3.99225e-10 1.59063e-10 6.86471e-11 3.62975e-11 2.34193e-11 1.65467e-11 1.05717e-11 6.19357e-12 3.21611e-12 1.67845e-12 1.18387e-12 1.12623e-12 1.06768e-12 9.53516e-13 6.92968e-13 4.04601e-13 1.95039e-13 6.21662e-14 4.65222e-15 -9.10397e-15 -4.6031e-15 2.58733e-16 2.10009e-15 1.16274e-15 1.9331e-16 -4.91943e-15 -1.4866e-14 -2.99474e-14 -4.75107e-14 -6.15858e-14 -7.84297e-14 -8.41756e-14 -8.75998e-14 -8.39144e-14 -7.82792e-14 -6.5705e-14 -4.94347e-14 -3.13005e-14 -1.46208e-14 2.94999e-16 1.77102e-14 4.884e-14 7.86362e-14 8.81464e-14 5.82401e-14 9.72229e-15 -2.94454e-14 -4.26243e-14 -3.21848e-14 -1.57625e-14 -7.00098e-15 -3.02812e-15 -1.37469e-15 -5.32718e-16 -1.32195e-16 -1.93352e-17 -5.72153e-19 3.5035e-19 7.46465e-20 7.10989e-21 3.41974e-22 9.64897e-24 1.43773e-25 6.24223e-28 -1.164e-30 3.51236e-33 -1.24692e-35 4.85665e-38 -1.72947e-40 4.19145e-43 -8.21965e-46 9.79886e-49 -2.6055e-52 7.04487e-55 1.59118e-55 3.36039e-56 7.02618e-57 1.45447e-57 2.98091e-58 6.04852e-59 1.21508e-59 2.41669e-60 4.75874e-61 9.27728e-62 1.79063e-62 3.0809e-63 6.33848e-61 1.1828e-57 6.96076e-55 2.30166e-52 4.55408e-50 2.93239e-48 -5.67761e-46 -2.20205e-43 -6.13499e-41 3.1453e-37 -5.78365e-35 5.57228e-33 -3.38579e-31 1.34159e-29 -3.17053e-28 5.00426e-27 -5.85694e-26 5.08177e-25 -3.48e-24 1.91987e-23 -7.75989e-23 2.56832e-22 -7.10757e-22 1.5618e-21 -3.25138e-21 5.5361e-21 -7.98729e-21 1.04224e-20 -1.28264e-20 1.46765e-20 -1.50092e-20 1.47155e-20 -1.31476e-20 1.16384e-20 -9.9032e-21 8.47843e-21 -6.59041e-21 5.16855e-21 -4.15993e-21 3.1006e-21 -2.36893e-21 1.74248e-21 -1.3408e-21 9.49622e-22 -7.37259e-22 5.39282e-22 -3.82462e-22 2.98898e-22 -2.03269e-22 1.49963e-22 -1.21614e-22 8.53396e-23 -6.17785e-23 4.98226e-23 -3.73262e-23 2.76429e-23 -1.9987e-23 1.48511e-23 -1.24308e-23 9.10661e-24 -7.24344e-24 5.73485e-24 -4.53699e-24 3.36114e-24 -2.91387e-24 2.4357e-24 -1.79227e-24 1.55707e-24 -9.99717e-25 9.34223e-25 -8.07526e-25 7.79597e-25 -7.10693e-25 5.17899e-25 -3.91817e-25 2.72576e-25 -3.19697e-25 3.81851e-25 -2.43767e-25 2.11081e-25 -2.15716e-25 1.86309e-25 -1.57144e-25 1.18383e-25 -1.30575e-25 1.60081e-25 -1.63925e-25 1.57243e-25 -1.21663e-25 4.13457e-26 -9.51068e-26 9.97262e-26 -1.11222e-25 1.42795e-25 -1.5791e-25 9.02352e-26 -9.38548e-27 1.29401e-25 -7.85672e-26 2.40813e-26 -1.72032e-25 2.62959e-26 6.3755e-27 1.52089e-27 3.20373e-28 2.38164e-28 -7.66364e-28 3.82406e-27 -1.82535e-26 8.55887e-26 -5.75324e-27 -1.49253e-25 7.44245e-25 -3.62505e-24 1.68573e-23 -7.50113e-23 3.1961e-22 -5.3261e-22 -1.31501e-22 -2.83218e-23 -2.37553e-23 8.95972e-23 -4.47659e-22 2.03752e-21 -8.75624e-21 3.56746e-20 -1.38286e-19 5.10682e-19 -1.79628e-18 6.00848e-18 -1.90552e-17 5.70205e-17 -1.59798e-16 5.06531e-17 4.82319e-17 -6.07214e-17 2.47589e-16 -7.79402e-16 2.40019e-15 -7.04455e-15 1.97576e-14 -5.2691e-14 1.33139e-13 -3.17025e-13 7.05903e-13 -1.45249e-12 2.07952e-13 3.3213e-12 -6.14507e-12 1.52367e-11 -3.39882e-11 7.38635e-11 -1.53673e-10 3.06068e-10 -5.80546e-10 1.04672e-09 -1.78454e-09 2.86029e-09 -4.27694e-09 5.91012e-09 -7.41896e-09 8.26184e-09 -7.7896e-09 5.54508e-09 -1.6559e-09 -2.85718e-09 6.21098e-09 -6.55933e-09 3.1129e-09 2.43765e-09 -6.40146e-09 5.61931e-09 -1.77469e-10 -5.57519e-09 6.03892e-09 -3.1432e-10 -5.68475e-09 4.76501e-09 2.83456e-09 -8.33674e-09 5.26315e-09 2.80765e-10 3.6489e-09 -1.71601e-08 2.67966e-08 -2.67748e-08 2.95404e-08 -4.44305e-08 5.62826e-08 
