0.000121526 0.000242303 0.000361585 0.000478638 0.000592739 0.000703186 0.000809296 0.000910416 0.00100592 0.00109523 0.00117778 0.00125306 0.00132063 0.00138005 0.00143096 0.00147304 0.00150605 0.00152977 0.00154406 0.00154882 0.00154404 0.00152974 0.00150601 0.00147299 0.0014309 0.00137998 0.00132055 0.00125298 0.00117769 0.00109514 0.00100584 0.000910335 0.00080922 0.000703116 0.000592679 0.000478587 0.000361546 0.000242276 0.000121513 0 0 
0.000128812 0.00025683 0.000383265 0.000507336 0.000628278 0.000745347 0.000857819 0.000965002 0.00106623 0.00116089 0.00124839 0.0013282 0.00139981 0.00146279 0.00151675 0.00156136 0.00159635 0.00162149 0.00163663 0.00164169 0.00163662 0.00162146 0.00159631 0.00156131 0.00151669 0.00146272 0.00139973 0.00132811 0.0012483 0.0011608 0.00106614 0.000964916 0.000857738 0.000745273 0.000628214 0.000507282 0.000383223 0.000256802 0.000128798 0 0 
0.000135599 0.000270362 0.000403458 0.000534066 0.00066138 0.000784617 0.000903015 0.00101585 0.00112241 0.00122206 0.00131417 0.00139817 0.00147356 0.00153986 0.00159667 0.00164363 0.00168045 0.00170692 0.00172286 0.00172818 0.00172285 0.00170689 0.00168041 0.00164357 0.0015966 0.00153978 0.00147347 0.00139808 0.00131407 0.00122196 0.00112232 0.00101575 0.00090293 0.00078454 0.000661313 0.000534009 0.000403414 0.000270332 0.000135584 0 0 
0.00014186 0.000282845 0.000422086 0.000558725 0.000691918 0.000820845 0.00094471 0.00106275 0.00117424 0.00127848 0.00137485 0.00146273 0.0015416 0.00161096 0.00167039 0.00171952 0.00175804 0.00178573 0.00180241 0.00180798 0.00180239 0.0017857 0.001758 0.00171946 0.00167032 0.00161088 0.00154151 0.00146264 0.00137475 0.00127838 0.00117414 0.00106265 0.00094462 0.000820764 0.000691847 0.000558666 0.000422041 0.000282814 0.000141844 0 0 
0.000147571 0.000294232 0.000439078 0.000581217 0.000719772 0.000853889 0.000982741 0.00110553 0.00122151 0.00132995 0.00143019 0.00152162 0.00160366 0.00167581 0.00173763 0.00178874 0.00182882 0.00185762 0.00187497 0.00188076 0.00187495 0.00185759 0.00182877 0.00178868 0.00173756 0.00167573 0.00160356 0.00152152 0.00143009 0.00132985 0.0012214 0.00110543 0.000982648 0.000853805 0.000719699 0.000581156 0.000439031 0.0002942 0.000147555 0 0 
0.000152709 0.000304477 0.000454368 0.000601456 0.000744836 0.000883623 0.00101696 0.00114403 0.00126404 0.00137626 0.00147999 0.0015746 0.0016595 0.00173417 0.00179814 0.00185103 0.0018925 0.00192231 0.00194026 0.00194625 0.00194024 0.00192227 0.00189245 0.00185096 0.00179806 0.00173408 0.0016594 0.0015745 0.00147989 0.00137615 0.00126394 0.00114393 0.00101686 0.000883536 0.00074476 0.000601393 0.000454319 0.000304444 0.000152693 0 0 
0.000157256 0.000313542 0.000467895 0.000619363 0.000767011 0.00090993 0.00104724 0.00117809 0.00130168 0.00141724 0.00152406 0.00162148 0.00170891 0.0017858 0.00185167 0.00190614 0.00194884 0.00197954 0.00199803 0.00200419 0.00199801 0.0019795 0.00194879 0.00190607 0.0018516 0.00178571 0.00170881 0.00162137 0.00152395 0.00141712 0.00130157 0.00117798 0.00104714 0.00090984 0.000766933 0.000619298 0.000467845 0.000313508 0.000157239 0 0 
0.000161193 0.000321392 0.000479609 0.000634868 0.000786213 0.00093271 0.00107346 0.00120758 0.00133426 0.00145272 0.00156221 0.00166207 0.00175169 0.0018305 0.00189803 0.00195385 0.00199763 0.00202909 0.00204804 0.00205437 0.00204803 0.00202906 0.00199758 0.00195379 0.00189795 0.00183041 0.00175159 0.00166197 0.0015621 0.0014526 0.00133415 0.00120747 0.00107335 0.000932618 0.000786133 0.000634801 0.000479557 0.000321357 0.000161175 0 0 
0.000164505 0.000327995 0.000489463 0.000647913 0.000802367 0.000951874 0.00109551 0.00123239 0.00136168 0.00148256 0.00159431 0.00169622 0.00178768 0.00186811 0.00193703 0.001994 0.00203868 0.00207078 0.00209012 0.00209658 0.00209011 0.00207075 0.00203862 0.00199393 0.00193695 0.00186802 0.00178758 0.00169611 0.00159419 0.00148245 0.00136156 0.00123228 0.00109541 0.00095178 0.000802285 0.000647844 0.00048941 0.000327959 0.000164487 0 0 
0.000167179 0.000333327 0.00049742 0.000658445 0.000815411 0.000967348 0.00111332 0.00125243 0.00138381 0.00150666 0.00162023 0.0017238 0.00181674 0.00189848 0.00196852 0.00202641 0.00207182 0.00210445 0.0021241 0.00213066 0.00212408 0.00210441 0.00207176 0.00202634 0.00196843 0.00189839 0.00181664 0.00172369 0.00162011 0.00150655 0.0013837 0.00125232 0.00111322 0.000967252 0.000815327 0.000658376 0.000497366 0.000333291 0.000167161 0 0 
0.000169205 0.000337367 0.000503449 0.000666426 0.000825293 0.000979072 0.00112681 0.00126761 0.00140058 0.00152493 0.00163986 0.00174469 0.00183876 0.00192149 0.00199237 0.00205097 0.00209693 0.00212995 0.00214985 0.00215649 0.00214983 0.00212992 0.00209687 0.0020509 0.00199229 0.00192139 0.00183865 0.00174458 0.00163975 0.00152481 0.00140047 0.00126749 0.00112671 0.000978976 0.000825209 0.000666356 0.000503394 0.00033733 0.000169187 0 0 
0.000170576 0.000340099 0.000507526 0.000671823 0.000831977 0.000987002 0.00113594 0.00127787 0.00141193 0.00153728 0.00165314 0.00175882 0.00185365 0.00193705 0.00200851 0.00206759 0.00211391 0.0021472 0.00216726 0.00217395 0.00216724 0.00214717 0.00211386 0.00206751 0.00200843 0.00193696 0.00185354 0.00175871 0.00165303 0.00153716 0.00141181 0.00127776 0.00113583 0.000986904 0.000831892 0.000671752 0.000507471 0.000340062 0.000170557 0 0 
0.000171285 0.000341514 0.000509636 0.000674617 0.000835437 0.000991106 0.00114066 0.00128319 0.0014178 0.00154367 0.00166002 0.00176613 0.00186136 0.00194511 0.00201686 0.00207618 0.0021227 0.00215613 0.00217627 0.00218299 0.00217625 0.0021561 0.00212265 0.00207611 0.00201678 0.00194501 0.00186125 0.00176602 0.0016599 0.00154355 0.00141768 0.00128307 0.00114056 0.000991008 0.000835352 0.000674546 0.000509582 0.000341476 0.000171266 0 0 
0.00017133 0.000341604 0.000509772 0.000674796 0.000835659 0.000991369 0.00114097 0.00128353 0.00141818 0.00154408 0.00166046 0.0017666 0.00186185 0.00194562 0.0020174 0.00207673 0.00212327 0.00215671 0.00217685 0.00218357 0.00217683 0.00215667 0.00212321 0.00207666 0.00201731 0.00194553 0.00186175 0.00176649 0.00166034 0.00154396 0.00141806 0.00128341 0.00114086 0.000991271 0.000835573 0.000674725 0.000509717 0.000341567 0.000171312 0 0 
0.000170712 0.000340371 0.000507932 0.00067236 0.000832643 0.000987791 0.00113685 0.00127889 0.00141306 0.0015385 0.00165447 0.00176023 0.00185513 0.0019386 0.00201012 0.00206924 0.0021156 0.00214892 0.00216899 0.00217569 0.00216897 0.00214888 0.00211555 0.00206917 0.00201003 0.0019385 0.00185503 0.00176011 0.00165435 0.00153838 0.00141294 0.00127878 0.00113674 0.000987693 0.000832557 0.000672289 0.000507877 0.000340334 0.000170693 0 0 
0.000169432 0.000337819 0.000504124 0.000667319 0.0008264 0.000980385 0.00112832 0.00126931 0.00140246 0.00152697 0.00164206 0.00174703 0.00184122 0.00192407 0.00199505 0.00205372 0.00209974 0.00213281 0.00215273 0.00215938 0.00215271 0.00213277 0.00209969 0.00205365 0.00199496 0.00192397 0.00184112 0.00174692 0.00164194 0.00152685 0.00140234 0.00126919 0.00112822 0.000980288 0.000826315 0.000667249 0.000504069 0.000337782 0.000169413 0 0 
0.000167496 0.000333958 0.000498362 0.000659692 0.000816955 0.00096918 0.00111543 0.0012548 0.00138643 0.00150952 0.00162329 0.00172706 0.00182018 0.00190208 0.00197224 0.00203025 0.00207574 0.00210843 0.00212813 0.0021347 0.00212811 0.0021084 0.00207569 0.00203018 0.00197216 0.00190198 0.00182008 0.00172695 0.00162318 0.0015094 0.00138632 0.00125469 0.00111532 0.000969085 0.000816872 0.000659623 0.000498308 0.000333922 0.000167477 0 0 
0.00016491 0.000328804 0.00049067 0.00064951 0.000804345 0.000954221 0.00109821 0.00123543 0.00136503 0.00148622 0.00159824 0.0017004 0.00179209 0.00187272 0.0019418 0.00199891 0.0020437 0.00207589 0.00209528 0.00210175 0.00209526 0.00207585 0.00204365 0.00199885 0.00194172 0.00187262 0.00179198 0.00170029 0.00159812 0.0014861 0.00136492 0.00123532 0.00109811 0.000954126 0.000804263 0.000649442 0.000490617 0.000328768 0.000164892 0 0 
0.000161686 0.000322375 0.000481076 0.000636811 0.000788619 0.000935564 0.00107674 0.00121128 0.00133835 0.00145716 0.00156699 0.00166716 0.00175705 0.0018361 0.00190384 0.00195983 0.00200375 0.0020353 0.00205431 0.00206066 0.00205429 0.00203527 0.00200369 0.00195977 0.00190376 0.00183601 0.00175695 0.00166705 0.00156688 0.00145705 0.00133823 0.00121117 0.00107664 0.000935472 0.000788538 0.000636744 0.000481025 0.00032234 0.000161668 0 0 
0.000157836 0.000314698 0.000469619 0.000621645 0.000769838 0.000913284 0.0010511 0.00118243 0.00130647 0.00142246 0.00152967 0.00162746 0.0017152 0.00179238 0.0018585 0.00191316 0.00195603 0.00198683 0.00200539 0.00201158 0.00200537 0.0019868 0.00195598 0.00191309 0.00185842 0.00179229 0.0017151 0.00162735 0.00152956 0.00142235 0.00130636 0.00118232 0.001051 0.000913193 0.000769759 0.00062158 0.000469569 0.000314663 0.000157818 0 0 
0.000153374 0.000305801 0.000456343 0.000604072 0.000748075 0.000887465 0.00102138 0.001149 0.00126954 0.00138225 0.00148643 0.00158145 0.00166672 0.00174171 0.00180596 0.00185907 0.00190073 0.00193066 0.0019487 0.00195471 0.00194868 0.00193063 0.00190068 0.00185901 0.00180588 0.00174162 0.00166662 0.00158135 0.00148632 0.00138214 0.00126943 0.0011489 0.00102129 0.000887378 0.000747998 0.000604008 0.000456294 0.000305768 0.000153357 0 0 
0.000148317 0.00029572 0.0004413 0.000584158 0.000723414 0.000858209 0.000987713 0.00111113 0.00122769 0.00133668 0.00143743 0.00152931 0.00161177 0.00168429 0.00174642 0.00179779 0.00183807 0.00186702 0.00188446 0.00189027 0.00188444 0.00186699 0.00183802 0.00179773 0.00174635 0.0016842 0.00161168 0.00152921 0.00143732 0.00133657 0.00122758 0.00111103 0.000987619 0.000858125 0.00072334 0.000584096 0.000441252 0.000295688 0.000148301 0 0 
0.000142687 0.000284494 0.000424547 0.000561982 0.000695951 0.000825629 0.000950216 0.00106894 0.00118108 0.00128593 0.00138286 0.00147126 0.00155058 0.00162035 0.00168012 0.00172954 0.00176829 0.00179614 0.00181292 0.00181851 0.0018129 0.00179611 0.00176825 0.00172948 0.00168005 0.00162027 0.00155049 0.00147116 0.00138276 0.00128583 0.00118098 0.00106885 0.000950126 0.000825548 0.00069588 0.000561922 0.000424501 0.000284463 0.000142671 0 0 
0.000136504 0.000272166 0.000406149 0.000537629 0.000665793 0.000789851 0.000909039 0.00102262 0.0011299 0.00123021 0.00132293 0.0014075 0.00148339 0.00155013 0.00160732 0.00165459 0.00169166 0.00171831 0.00173436 0.00173971 0.00173434 0.00171828 0.00169162 0.00165454 0.00160725 0.00155006 0.0014833 0.00140741 0.00132284 0.00123011 0.0011298 0.00102253 0.000908954 0.000789773 0.000665725 0.000537572 0.000406106 0.000272136 0.000136489 0 0 
0.000129792 0.000258783 0.000386179 0.000511194 0.000633056 0.000751014 0.000864342 0.00097234 0.00107434 0.00116972 0.00125789 0.0013383 0.00141045 0.00147391 0.00152829 0.00157324 0.00160849 0.00163382 0.00164908 0.00165417 0.00164906 0.00163379 0.00160844 0.00157318 0.00152822 0.00147384 0.00141037 0.00133821 0.0012578 0.00116963 0.00107425 0.000972253 0.000864261 0.00075094 0.000632991 0.00051114 0.000386138 0.000258755 0.000129778 0 0 
0.000122577 0.000244399 0.000364713 0.000482779 0.000597867 0.000709269 0.000816297 0.000918292 0.00101462 0.0011047 0.00118797 0.00126391 0.00133205 0.00139199 0.00144334 0.00148579 0.00151908 0.001543 0.00155741 0.00156222 0.0015574 0.00154298 0.00151904 0.00148574 0.00144327 0.00139192 0.00133197 0.00126382 0.00118788 0.00110461 0.00101454 0.00091821 0.00081622 0.000709199 0.000597806 0.000482728 0.000364674 0.000244372 0.000122564 0 0 
0.000114888 0.000229068 0.000341835 0.000452494 0.000560363 0.000664777 0.000765091 0.000860688 0.000950978 0.0010354 0.00111345 0.00118462 0.00124849 0.00130467 0.0013528 0.00139258 0.00142379 0.00144621 0.00145972 0.00146422 0.0014597 0.00144619 0.00142375 0.00139254 0.00135274 0.0013046 0.00124842 0.00118454 0.00111337 0.00103532 0.000950898 0.000860611 0.000765019 0.000664711 0.000560306 0.000452446 0.000341798 0.000229043 0.000114875 0 0 
0.000106754 0.00021285 0.000317633 0.000420457 0.000520689 0.00061771 0.000710922 0.000799751 0.000883648 0.000962097 0.00103461 0.00110075 0.0011601 0.0012123 0.00125702 0.00129399 0.00132298 0.00134382 0.00135637 0.00136056 0.00135636 0.00134379 0.00132295 0.00129394 0.00125696 0.00121223 0.00116003 0.00110068 0.00103454 0.000962021 0.000883574 0.000799679 0.000710855 0.000617649 0.000520636 0.000420413 0.000317599 0.000212826 0.000106742 0 0 
9.82064e-05 0.000195807 0.000292201 0.000386792 0.000478999 0.000568252 0.000654001 0.000735717 0.000812896 0.000885064 0.000951774 0.00101261 0.00106721 0.00111523 0.00115637 0.00119038 0.00121705 0.00123622 0.00124777 0.00125162 0.00124776 0.0012362 0.00121702 0.00119034 0.00115632 0.00111517 0.00106715 0.00101255 0.000951705 0.000884994 0.000812828 0.000735651 0.000653939 0.000568196 0.00047895 0.000386751 0.000292169 0.000195786 9.81956e-05 0 0 
8.92785e-05 0.000178007 0.000265637 0.000351629 0.000435453 0.000516592 0.000594546 0.000668833 0.000738997 0.000804603 0.000865249 0.000920559 0.000970193 0.00101385 0.00105125 0.00108217 0.00110641 0.00112384 0.00113433 0.00113784 0.00113432 0.00112382 0.00110638 0.00108213 0.0010512 0.00101379 0.000970137 0.000920499 0.000865186 0.00080454 0.000738934 0.000668773 0.00059449 0.000516541 0.000435409 0.000351592 0.000265608 0.000177987 8.92687e-05 0 
